customer_id,default_flag,is_student,balance,income
2483,0,0,681.417622702993,26426.2292056102
2484,0,0,1333.24865929665,39196.6630062339
2485,0,0,858.76112539063,29150.3440134127
2486,0,1,992.776244853594,14204.6721465367
2487,0,0,265.302283874262,32276.462937361
2488,0,0,754.477577636106,31592.1998927785
2489,0,1,584.081228595011,24440.020350386
2490,0,0,1175.23337747506,47684.4611258042
2491,0,0,1388.66414913095,31021.5500811071
2492,0,0,410.099265013519,37328.4550202437
2493,0,0,59.1324986388108,34162.2352560831
2494,0,1,1939.71236045898,13836.9860660017
2495,0,0,886.149057557468,24466.1253855441
2496,0,0,770.999401867145,40990.6214980282
2497,0,1,306.410927063284,13594.1882331104
2498,0,0,1022.10163765588,37095.2159409159
2499,0,0,847.984035292871,24950.5339243401
2500,0,0,1596.22780752234,42993.5765262923
2501,0,1,1635.22294194078,8531.03808542902
2502,0,0,0.0,45217.8506569569
2503,0,0,1306.79691602461,48799.5119069181
2504,0,0,932.952369124232,35858.1891507658
2505,0,1,1052.87514170912,13486.1469401636
2506,0,1,1304.63434628265,13496.8798714941
2507,0,1,2052.13346327919,13130.653603687
2508,0,0,1216.72561587454,52377.8489000255
2509,0,0,526.470864997168,44241.565615351
2510,0,0,153.447936134917,36813.1987057433
2511,0,0,905.641505720143,47271.3491216911
2512,0,0,1068.87395709384,41690.0486707805
2513,0,0,0.0,30049.1002617944
2514,0,1,992.440019012243,14207.2683434663
2515,0,0,964.602563113005,36676.5716524275
2516,0,0,493.635426428971,43524.2497780804
2517,0,0,835.6564355114,44234.1703860437
2518,0,0,480.093086854764,57068.1304585653
2519,0,0,637.60187002865,52347.7620234725
2520,0,1,2134.01562679742,17897.6466128748
2521,0,0,1475.20722935074,42243.1774847016
2522,0,0,887.343288415293,55751.7208997423
2523,0,0,1376.30991124464,43234.1399246766
2524,0,0,1304.70087909965,45162.6510434416
2525,0,0,225.506104019463,54534.7097197206
2526,0,0,1261.26821856746,39984.5295894225
2527,0,1,30.5836717154543,16246.5730543365
2528,0,1,437.035235755778,16261.2075730817
2529,0,0,922.637402707839,52205.5068740831
2530,0,0,412.746814904253,44650.0784287271
2531,0,0,693.101344942079,54492.747958007
2532,0,1,915.4626481639,27283.3198293763
2533,0,1,1322.49281185068,22930.4450001465
2534,0,0,1610.08698766661,40498.9981074818
2535,0,0,1113.13425678109,27110.603008674
2536,0,0,0.0,47803.2583706419
2537,0,0,1163.14638522091,44424.8259635542
2538,0,0,924.295347531613,26397.5972914875
2539,1,1,1983.23447461812,25687.9297474382
2540,0,0,725.70058680128,49337.4023462493
2541,0,1,1030.4961553029,16662.7315670032
2542,0,1,1038.97701997859,13739.7192828712
2543,0,1,292.85741080938,15220.9358723481
2544,0,1,495.113911291501,14881.840617552
2545,0,0,659.040410781689,47942.2498219449
2546,0,0,291.968139689216,48511.6030793503
2547,0,0,471.356517447274,45573.3081141684
2548,0,0,855.822381005312,56219.8088366298
2549,0,0,918.681779425597,48160.5242871647
2550,0,0,1251.32255013337,37881.8209579539
2551,1,0,1066.88408412324,44918.4123168181
2552,0,1,1427.12403694347,12553.88673131
2553,0,1,1263.88005849002,12418.8076474375
2554,0,1,1128.14149291019,10159.2418809939
2555,0,0,694.398583061349,36570.4254410152
2556,0,1,805.398004854441,17902.5791933664
2557,0,0,519.517295548749,39704.6929625121
2558,0,1,1051.29716078292,16299.6117503271
2559,0,0,421.896902214972,37323.7594127167
2560,0,1,622.413720314637,13072.0279621729
2561,0,1,1005.26424821409,21394.1240085659
2562,0,1,537.492542862479,9421.71485785827
2563,0,1,189.998714191062,24716.9561292744
2564,0,0,309.862823258618,56100.0544139901
2565,0,0,969.445759217257,33411.8010856992
2566,0,1,775.589232604775,17030.5788535646
2567,0,0,1296.47473703462,48682.3735049529
2568,0,0,1037.15551645907,38490.3848881263
2569,0,0,978.652180274857,25742.1197305596
2570,0,0,965.046132081326,47987.3197478297
2571,0,1,816.042798135129,17894.7937734054
2572,0,1,716.185750858654,7997.62294361932
2573,0,0,1130.60888109547,43936.6464094879
2574,0,0,383.70490110482,41311.2439523667
2575,0,0,1008.15452173895,20326.5921826227
2576,0,0,652.817454280779,41161.8573542243
2577,0,1,1232.79473656528,16279.1854012297
2578,0,0,803.224401043935,52869.8078080477
2579,0,1,1443.43169552881,22693.6577546512
2580,0,1,1288.44855995707,21216.9625737112
2581,0,0,0.0,43193.2321490619
2582,0,1,1053.33264063014,10212.5023579687
2583,0,1,744.787902383804,22343.0973893147
2584,0,0,412.687613169049,33923.4580434937
2585,0,0,943.402037124015,35281.728486957
2586,0,0,1192.97402833566,39504.4760236219
2587,0,1,1071.51158264736,11082.0628991517
2588,0,0,1493.27046658618,41005.2174763552
2589,0,1,1132.83772066986,15703.0252007474
2590,0,1,597.484040633686,14796.7496702089
2591,0,1,792.975486057323,17346.1709244641
2592,0,0,1376.07540071898,22317.5655920813
2593,0,0,1060.01692111738,39757.438166238
2594,0,0,532.326738059543,30851.2777692274
2595,0,0,0.0,28711.7571298472
2596,0,1,894.125809153853,24670.1188959719
2597,0,0,906.436388161148,37309.681807364
2598,0,0,0.0,28727.1201628575
2599,0,0,506.425913944997,35333.1822214085
2600,0,1,943.501721088936,14123.7035658801
2601,0,1,0.0,14874.8002114833
2602,0,0,442.489564867692,54996.8427500424
2603,0,1,380.963307708165,20117.8300344602
2604,0,0,961.999353015986,37073.1923811729
2605,1,0,1789.09339109987,48331.1268575393
2606,0,0,76.4760889556026,27283.6917439672
2607,0,0,1067.13902561623,53995.7304950263
2608,0,0,0.0,39592.4369317594
2609,0,0,253.131982153795,40973.6465438181
2610,0,0,1056.92834752856,55409.4595968406
2611,0,0,179.700070511449,37727.5351161306
2612,0,1,990.935762651982,18197.2287289778
2613,0,0,693.753718271082,36723.4487731455
2614,0,0,965.276817800471,37705.2432205848
2615,0,0,300.876206227772,51423.6946425968
2616,0,0,1265.04493206661,47297.7227040899
2617,0,0,558.670513820666,40335.6109906478
2618,0,0,1183.98331144048,53599.7455269133
2619,0,1,1165.84020910987,20495.1586007315
2620,0,1,1542.19122652943,17265.9186145271
2621,0,1,587.767759147184,22669.4243298994
2622,0,0,0.0,31005.0357580094
2623,0,0,389.97669455325,27329.9793137832
2624,0,0,647.075900997426,55522.6239251504
2625,0,0,70.9831629934717,40012.5329121316
2626,0,1,115.545355510685,12670.0276198346
2627,0,0,90.9334471934814,42451.73557619
2628,0,0,1230.4242558487,51716.7399008311
2629,0,0,201.558399425731,27924.8465630726
2630,0,1,1562.8461550518,10353.9039107505
2631,0,1,622.895209146373,11019.8775588539
2632,0,1,1142.12695524821,9184.73276156983
2633,0,1,1796.26763981162,21126.1772070552
2634,0,0,947.423970124182,38505.7838671203
2635,0,0,419.440579482408,34332.6613136932
2636,0,0,1660.82770182402,53754.2007216096
2637,0,0,391.240461740877,24972.2459136159
2638,0,0,613.430936470434,34745.0074718263
2639,0,1,1024.10880694689,18667.9256525825
2640,0,1,0.0,25976.0651146895
2641,0,0,1252.95833769344,33876.1890302511
2642,0,0,708.837481761084,55675.7598635712
2643,0,0,266.647086073167,16515.3084266926
2644,0,1,1339.3636140539,19496.1652150138
2645,0,0,781.595335858498,49457.1052970342
2646,0,1,1021.37011086601,19032.5090112018
2647,0,0,948.494278459002,40739.859930577
2648,0,1,1312.93377963414,20208.5446086432
2649,0,0,0.0,50861.7888483641
2650,0,0,0.0,24566.4833655163
2651,0,0,0.0,30922.6042126622
2652,0,1,859.336963698516,13993.6545371705
2653,0,0,646.157667991941,45696.8316119872
2654,1,1,1707.91463425405,10591.7174194294
2655,0,0,133.673454962256,28492.4003038224
2656,0,1,80.5956758170268,16145.6376951064
2657,0,1,631.600847713154,17845.0741549791
2658,0,0,1236.61791406009,40668.7253963171
2659,0,0,742.583373337697,40085.4399499286
2660,0,1,97.0314627755507,12731.7575532721
2661,0,0,1054.22211036238,50900.2425566065
2662,0,0,959.600287013541,29850.2120699575
2663,0,0,1258.8522773849,33683.1817331798
2664,0,0,443.246466812384,36547.1610411452
2665,0,0,1605.10241527746,26126.3294382766
2666,0,0,0.0,25964.8443397551
2667,0,0,832.645975118982,25106.3747819931
2668,0,1,443.537028835006,19632.175421715
2669,0,0,817.431769304621,40088.0505149409
2670,0,0,881.663799741016,43725.9975260941
2671,0,0,1154.09427380224,48400.2411526906
2672,0,1,961.575563726495,9681.49389260076
2673,0,1,516.121959538246,17538.4616181002
2674,0,1,1357.41186805469,22572.7901256335
2675,0,0,1036.03059447072,35261.3557800662
2676,0,1,900.609341667944,17802.9272603153
2677,0,0,1516.32602496866,46393.264538099
2678,0,1,1015.20453493838,22208.3289188996
2679,0,0,232.105743961613,40368.9568536782
2680,0,1,1082.28413297939,19451.8162821094
2681,0,0,682.439660780583,17992.9711781875
2682,0,1,1218.13887966779,18144.9848326958
2683,0,0,802.413142185246,47444.4928019833
2684,0,0,143.854898263963,38014.873488625
2685,0,0,1087.46579379215,32908.5271228366
2686,0,1,895.753955582569,14753.2973335428
2687,0,0,660.285496472662,58956.5131752064
2688,0,1,630.973489225016,19087.174780095
2689,0,1,1648.96602929081,15402.4820810585
2690,0,1,975.955597358429,18246.8157222368
2691,0,0,297.005378251911,22955.082122953
2692,0,0,0.0,47328.2329138298
2693,0,0,0.0,32629.9448499907
2694,0,1,789.214894854669,18231.8302550712
2695,1,0,1804.03647479983,31318.2960261533
2696,0,0,1266.11386715157,29698.5162713578
2697,0,1,135.187643441951,20414.4121733742
2698,0,0,28.8137434583154,36941.0634015026
2699,0,1,0.0,15347.9142879003
2700,0,0,750.698996449431,49150.3458527715
2701,0,0,805.305116879863,57386.1287972174
2702,0,0,1093.80300483916,29573.2382295888
2703,0,0,483.965271303408,44335.9581121448
2704,0,1,1534.39488363839,19592.1093866604
2705,0,0,1349.18729128375,48013.6902006639
2706,0,0,158.57044274848,20575.4650114133
2707,0,1,172.462019863183,25850.38312555
2708,0,0,1280.76286092074,53675.567547248
2709,0,1,213.173275202051,22811.4569780821
2710,0,0,0.0,32248.5365682336
2711,0,1,704.013648569297,13903.4557309642
2712,0,0,708.813976162633,38295.2338064477
2713,0,0,257.396383130284,49477.7856417043
2714,0,1,1188.74429622289,22867.0705856512
2715,0,0,0.0,62886.7092280909
2716,0,0,1321.70389084265,45581.7947809335
2717,0,1,882.581967513754,17749.9720524961
2718,0,1,1418.13414828413,11964.4250856383
2719,0,0,1245.42220532725,36897.7801091248
2720,0,0,339.52926852911,58747.387734794
2721,0,1,824.547830415245,29088.1113478079
2722,0,0,241.442690317856,30171.624493137
2723,0,0,1510.79325032928,47684.2394572224
2724,0,0,396.641249971246,52174.9542732654
2725,0,1,1633.69780348788,15786.3173190984
2726,0,0,650.418341067726,47122.0724707326
2727,0,1,1382.43823059019,15680.6104930058
2728,0,0,613.480294534844,24367.8614211989
2729,0,0,1424.35121841428,37845.9992477028
2730,0,1,914.108175564388,19053.0058906903
2731,0,1,802.008930409247,15469.6526246997
2732,0,1,539.674902980334,18852.2738479107
2733,0,0,337.575999886826,52192.274717818
2734,0,1,813.494837592495,16681.3502966219
2735,0,0,477.882121951291,39834.0308074595
2736,0,0,342.191602086332,32154.7535517213
2737,0,0,840.365781019741,45316.8354075388
2738,0,1,865.565592160238,16643.2409619883
2739,0,0,645.591636551786,44402.1062312719
2740,0,0,1755.38891023201,35031.532001505
2741,0,0,498.749450828635,51690.0634671793
2742,0,0,587.781081680208,30859.6363376973
2743,0,1,824.616593532163,10062.5759326032
2744,0,0,0.0,32660.7252649811
2745,0,1,880.803636009251,20436.439029474
2746,0,0,917.122134744438,48227.8193683666
2747,0,1,789.717540631928,19280.5442609264
2748,0,0,763.855624656873,52938.0354701238
2749,0,1,1062.16650954244,17383.2585454709
2750,0,0,944.332567427518,44444.1491764787
2751,0,0,877.501422954717,25587.7439274115
2752,0,0,1344.10340586866,41417.3459241838
2753,1,1,1543.09958172152,18304.6505704657
2754,0,0,380.317450057093,38864.5841504208
2755,0,1,1176.89330253282,23634.8157312548
2756,0,0,733.199914922476,34524.9188645622
2757,0,0,348.997028765626,48942.025780663
2758,0,1,1380.08752574481,19245.8326918501
2759,0,0,943.165719446864,40369.6980309479
2760,0,0,1248.88584911739,51897.3949083789
2761,0,0,713.223492012257,51107.8600950232
2762,0,0,834.235608163585,36721.8622064862
2763,0,0,0.0,26200.0384004908
2764,0,0,1558.88386183939,37489.722114493
2765,0,0,1362.1866190624,37736.7496039701
2766,0,0,1581.5215047733,45729.8880504535
2767,0,0,324.854971443152,39752.3541911937
2768,0,0,1112.73574005438,47527.1255757851
2769,0,0,379.598726050867,32578.4358262251
2770,0,0,1549.09815138139,26239.7818673703
2771,0,0,1489.41591455079,46732.7678074658
2772,0,0,548.206363841177,41647.7271645224
2773,0,0,561.968472973583,37637.0050338339
2774,0,0,595.486701367495,34470.4180269734
2775,0,0,267.513968799493,27364.8654758573
2776,0,1,1793.30318771576,21034.8796514479
2777,0,1,1773.15354152211,10177.8667369627
2778,0,0,618.860372699187,37333.3338338767
2779,0,0,205.643808098518,37766.4936916137
2780,0,0,1011.43154284564,36364.7538519545
2781,0,0,0.0,38130.6456699094
2782,0,1,1154.43210536761,15221.1723898836
2783,0,0,292.515980695164,43705.3790386263
2784,0,1,1106.94627728914,19233.7738901491
2785,1,0,1665.95462052154,30070.1352632411
2786,0,1,968.671100957993,22212.7410345933
2787,0,0,797.249369291247,39928.5881786115
2788,0,1,636.897822720102,18620.2389516182
2789,0,1,1011.33484841618,14101.2902997406
2790,0,0,791.035222304402,47303.6766391529
2791,0,0,942.474749546844,36965.045572252
2792,0,0,706.974277907863,46165.1545334877
2793,0,0,767.434812504422,55990.8746075411
2794,0,0,568.843668259642,37074.5408136899
2795,0,1,1271.56295706235,18999.6168066482
2796,0,0,938.93914172612,44280.7863513009
2797,0,0,1012.19419884962,34631.7060500926
2798,0,0,1355.49323059172,18935.5115098085
2799,0,0,912.048721941633,43486.9570806417
2800,0,0,289.598834250938,25724.7706367641
2801,1,1,2035.86155654759,14435.8431942214
2802,0,1,1602.17988580191,17858.0679077374
2803,0,1,0.0,20067.8097636582
2804,0,1,1202.39070517802,14036.620879558
2805,0,0,554.707652869949,28164.1985522537
2806,0,1,229.988723491338,2541.20081429886
2807,0,0,768.979148022833,35503.908958838
2808,0,1,1211.04014613145,16898.1294674003
2809,0,0,0.0,35648.3811626747
2810,0,0,0.0,27537.7353522315
2811,0,1,859.936651054091,15966.7171268936
2812,0,0,0.0,47556.3012519447
2813,0,1,1471.53839065507,14959.6618849532
2814,0,1,582.873867246957,17730.5511020256
2815,0,1,463.119339198824,25858.2817451931
2816,0,0,986.154130259503,48940.4900300522
2817,0,0,534.74605449766,29685.1292285637
2818,0,0,1402.69052668977,39656.6321983597
2819,0,0,967.748001029539,46278.0745202707
2820,0,0,884.022517779637,36889.4282456393
2821,0,1,455.699938269666,19080.8089865564
2822,0,0,0.0,66915.5717874548
2823,0,0,1141.23821047479,37917.664539202
2824,0,0,365.235879827926,21358.0000548144
2825,0,0,38.3759245804087,33579.3562250615
2826,0,1,731.970611270271,13593.1405109879
2827,0,0,1006.71978598059,47784.3184738
2828,0,0,1107.80115591006,34561.9495390561
2829,0,0,777.530808732216,45673.6739067692
2830,0,0,1501.42608729104,35398.9571179788
2831,0,1,862.060038480201,12085.453081915
2832,0,1,12.1864202972865,19910.9689671724
2833,0,0,0.0,30208.0464441745
2834,0,0,1820.32548997904,31309.9984840594
2835,0,0,576.068992874935,40179.8300541545
2836,0,0,837.752621293608,31017.9011357947
2837,0,0,399.79388495453,34875.3323287297
2838,0,1,578.755098896161,20909.8353696313
2839,0,0,1106.54087450671,46565.0599536009
2840,0,0,390.745611388115,38442.2960634912
2841,0,1,274.194627807201,15421.5516574414
2842,0,0,1476.87764199903,42271.3334081722
2843,0,0,578.460742369528,20306.9360124814
2844,0,0,1064.14771330635,28192.1258830283
2845,0,0,1598.30341726465,46404.6646948089
2846,0,0,863.451829577626,33529.8806538019
2847,0,0,1157.75985725331,32574.5028988198
2848,0,1,406.386049074329,24086.9524874473
2849,0,0,309.244487695007,44202.707504713
2850,0,0,943.951244268014,28353.6300145365
2851,0,0,1206.79193715819,42916.7013947578
2852,0,1,1448.06045753637,21028.2867502157
2853,0,0,1166.59398929301,26977.6227486721
2854,0,0,800.308671985169,61281.3008105003
2855,0,0,714.926000080201,31032.8697000759
2856,0,0,471.255083069548,28417.7419907703
2857,0,0,662.164445094238,30390.0600699128
2858,0,0,770.431961924154,53398.3147279232
2859,0,0,597.326869569873,55496.7771129435
2860,0,0,140.853022519257,48183.276739854
2861,0,0,1035.55294399821,29423.2320285923
2862,0,1,784.108781180829,11560.5676985619
2863,0,1,442.027425025125,17072.3366388213
2864,0,0,888.081431985558,54072.6570198482
2865,0,0,704.202908307044,44775.1220069959
2866,0,1,1016.45061642842,15099.5302012588
2867,0,0,1036.46072800598,42914.9816724656
2868,0,1,1060.22003413916,22795.9429883192
2869,0,0,1243.92805989896,38075.4382991815
2870,0,1,1291.97734580897,26571.8745602488
2871,0,0,69.2524758053385,20222.8662388676
2872,0,0,196.389285525811,29932.6620347111
2873,0,1,709.02710288381,18305.7345223333
2874,0,0,1034.14996239185,52106.838703787
2875,0,0,868.006030057611,50549.5334619526
2876,0,0,1236.00699323762,48800.3568478613
2877,0,0,12.9123495546217,46282.2577329848
2878,0,1,826.453636513914,21342.7030297358
2879,0,1,703.990009364015,20752.1754356717
2880,0,1,817.12143840031,13152.0341263611
2881,0,0,1210.01463106309,45066.133244343
2882,0,1,766.406247421833,22296.9836996044
2883,0,0,1643.65405150902,33980.8258311547
2884,0,0,1053.01477816353,54009.6319447305
2885,0,0,240.077434521457,41508.9556964546
2886,0,0,62.6529485075977,44440.7054833724
2887,0,1,924.233203921663,11194.6688781448
2888,0,1,944.0710358903,26027.6876516962
2889,0,0,295.785442761409,51837.7523256459
2890,1,0,2085.58697818352,35657.2256698961
2891,0,0,474.355263765365,58068.622244121
2892,0,0,504.723352582326,54297.113655632
2893,0,0,292.384144390822,33961.1004508478
2894,0,0,593.28046779734,40227.1438816191
2895,0,0,76.0640883415746,50054.762346969
2896,0,1,1270.09281045792,16809.0064517962
2897,0,0,877.343686869074,40689.4785866351
2898,0,1,932.560942548355,20980.8055046156
2899,0,0,279.963388337914,30262.1171373507
2900,0,0,1155.17500588789,40398.3993465471
2901,0,0,0.0,45431.7575917118
2902,0,1,1216.76756165806,23378.5728235637
2903,0,1,0.0,15274.4690275404
2904,0,1,728.549399239302,22891.929378285
2905,0,0,0.0,48365.5775942221
2906,0,1,643.565267155744,21323.0494420304
2907,0,0,973.082364343836,27289.2713224842
2908,0,1,1177.95742476218,14385.1670694871
2909,0,0,196.987111415452,41314.9936158109
2910,0,0,1526.26866859684,44845.1362915323
2911,0,0,441.396084563066,56060.2036101666
2912,0,0,1004.64177302612,56533.3130669827
2913,0,0,1258.0695338251,36645.1405748822
2914,0,0,1563.99341883986,37119.6019665666
2915,0,0,367.351576264879,29905.5278559754
2916,0,1,1222.76804081127,18276.4340649165
2917,0,1,1582.20281304722,19682.8724899139
2918,0,0,647.130283028569,32725.3866528515
2919,0,0,0.0,33146.4953386027
2920,0,1,1585.33302945841,15079.4889372438
2921,0,1,837.972336155771,25773.18264869
2922,0,1,686.782149406402,10543.556316488
2923,0,0,947.842158985083,37891.0370436422
